#
# ABINIT package : DOS file  
#
# nsppol = 1, nkpt = 2312, nband(1)=  40
# Tetrahedron method
# For identification : eigen(1:3)=  -3.605  -3.605  -2.692
#
# Fermi energy :       0.29284692
#
# The local DOS (in electrons/Hartree for one atomic sphere)
# and integrated local DOS (in electrons for one atomic sphere) are computed.
# at  9401 energies (in Hartree) covering the interval 
# between   -3.7000 and    1.0000 Hartree by steps of  0.00050 Hartree.
#
# energy(Ha)     DOS  integrated DOS
    0.36550     7.4180    33.5761
    0.36600     7.4111    33.5798
    0.36650     7.4024    33.5835
    0.36700     7.3935    33.5872
    0.36750     7.3844    33.5909
    0.36800     7.3752    33.5946
    0.36850     7.3646    33.5983
    0.36900     7.3548    33.6020
    0.36950     7.3448    33.6057
    0.37000     7.3348    33.6093
    0.37050     7.3273    33.6130
    0.37100     7.3278    33.6167
    0.37150     7.3237    33.6204
    0.37200     7.3203    33.6240
    0.37250     7.3175    33.6277
    0.37300     7.3154    33.6313
    0.37350     7.3140    33.6350
    0.37400     7.3135    33.6386
    0.37450     7.3137    33.6423
    0.37500     7.3156    33.6460
    0.37550     7.3188    33.6496
    0.37600     7.3234    33.6533
    0.37650     7.3299    33.6569
    0.37700     7.3506    33.6606
    0.37750     7.3774    33.6643
    0.37800     7.3920    33.6680
    0.37850     7.3915    33.6717
    0.37900     7.3484    33.6754
    0.37950     7.2974    33.6790
    0.38000     7.3031    33.6827
    0.38050     7.3075    33.6863
    0.38100     7.3121    33.6900
    0.38150     7.3162    33.6936
    0.38200     7.3190    33.6973
    0.38250     7.3209    33.7010
    0.38300     7.3217    33.7046
    0.38350     7.3212    33.7083
    0.38400     7.3196    33.7119
    0.38450     7.3180    33.7156
    0.38500     7.3194    33.7193
    0.38550     7.3245    33.7229
    0.38600     7.3382    33.7266
    0.38650     7.3543    33.7303
    0.38700     7.3741    33.7339
    0.38750     7.3969    33.7376
    0.38800     7.4224    33.7413
    0.38850     7.4499    33.7451
    0.38900     7.4767    33.7488
    0.38950     7.5030    33.7525
    0.39000     7.5286    33.7563
    0.39050     7.5536    33.7601
    0.39100     7.5789    33.7638
    0.39150     7.6055    33.7676
    0.39200     7.6330    33.7715
    0.39250     7.6612    33.7753
    0.39300     7.6871    33.7791
    0.39350     7.7106    33.7830
    0.39400     7.8078    33.7868
    0.39450     7.7785    33.7907
    0.39500     7.8339    33.7946
    0.39550     7.8848    33.7986
    0.39600     7.8920    33.8025
    0.39650     7.9725    33.8065
    0.39700     7.9026    33.8105
    0.39750     7.8689    33.8144
    0.39800     7.8388    33.8183
    0.39850     7.8068    33.8223
    0.39900     7.7724    33.8261
    0.39950     7.7392    33.8300
    0.40000     7.7069    33.8339
    0.40050     7.7049    33.8377
    0.40100     7.9576    33.8416
    0.40150     8.4875    33.8458
    0.40200     9.3700    33.8502
    0.40250    10.5308    33.8552
    0.40300    11.3054    33.8606
    0.40350    11.8788    33.8664
    0.40400    12.3286    33.8725
    0.40450    12.9246    33.8789
    0.40500    13.0566    33.8854
    0.40550    13.4365    33.8920
    0.40600    13.7407    33.8988
    0.40650    13.9027    33.9057
    0.40700    14.1044    33.9127
    0.40750    14.0978    33.9198
    0.40800    14.1725    33.9268
    0.40850    13.6912    33.9338
    0.40900    13.2361    33.9406
    0.40950    12.7958    33.9471
    0.41000    12.3720    33.9534
    0.41050    11.9722    33.9594
    0.41100    11.6377    33.9653
    0.41150    11.3366    33.9711
    0.41200    11.1336    33.9767
    0.41250    11.0311    33.9822
    0.41300    10.8520    33.9877
    0.41350    10.8304    33.9931
    0.41400    10.5757    33.9985
    0.41450    10.4346    34.0037
    0.41500    10.2485    34.0089
    0.41550    10.0697    34.0140
    0.41600     9.9048    34.0190
    0.41650     9.7581    34.0239
    0.41700     9.6275    34.0287
    0.41750     9.5060    34.0335
    0.41800     9.3906    34.0382
    0.41850     9.2953    34.0429
    0.41900     9.2472    34.0475
    0.41950     9.1083    34.0521
    0.42000     8.9635    34.0566
    0.42050     8.8248    34.0611
    0.42100     8.6933    34.0655
    0.42150     8.5460    34.0698
    0.42200     8.3856    34.0740
    0.42250     8.1505    34.0782
    0.42300     7.9424    34.0822
    0.42350     7.8414    34.0861
    0.42400     7.7535    34.0900
    0.42450     7.8043    34.0939
    0.42500     7.7248    34.0978
    0.42550     7.6837    34.1017
    0.42600     7.6516    34.1055
    0.42650     7.6181    34.1093
    0.42700     7.5788    34.1131
    0.42750     7.5155    34.1169
    0.42800     7.4666    34.1206
    0.42850     7.3922    34.1243
    0.42900     7.2870    34.1280
    0.42950     7.2006    34.1316
    0.43000     7.1528    34.1352
    0.43050     7.1018    34.1388
    0.43100     7.0441    34.1423
    0.43150     6.9911    34.1458
    0.43200     6.9568    34.1493
    0.43250     6.9414    34.1528
    0.43300     6.9308    34.1563
    0.43350     6.9225    34.1597
    0.43400     6.9055    34.1632
    0.43450     6.8820    34.1666
    0.43500     6.8586    34.1701
    0.43550     6.8350    34.1735
    0.43600     6.8120    34.1769
    0.43650     6.7871    34.1803
    0.43700     6.7637    34.1837
    0.43750     6.8661    34.1871
    0.43800     6.8304    34.1905
    0.43850     6.8076    34.1939
    0.43900     6.8001    34.1973
    0.43950     6.8094    34.2007
    0.44000     6.8332    34.2041
    0.44050     6.7665    34.2075
    0.44100     6.7859    34.2109
    0.44150     6.7730    34.2143
    0.44200     6.7658    34.2177
    0.44250     6.7959    34.2211
    0.44300     6.8286    34.2245
    0.44350     6.8524    34.2279
    0.44400     6.8682    34.2313
    0.44450     6.8777    34.2348
    0.44500     6.8761    34.2382
    0.44550     7.0456    34.2417
    0.44600     7.3113    34.2453
    0.44650     7.5464    34.2490
    0.44700     7.2241    34.2532
    0.44750     7.4075    34.2569
    0.44800     7.5904    34.2606
    0.44850     7.8447    34.2645
    0.44900     8.1530    34.2685
    0.44950     8.2438    34.2726
    0.45000     8.2526    34.2767
    0.45050     8.2774    34.2808
    0.45100     8.3166    34.2850
    0.45150     8.3627    34.2892
    0.45200     8.4145    34.2934
    0.45250     8.4692    34.2976
    0.45300     8.5262    34.3018
    0.45350     8.5905    34.3061
    0.45400     8.6109    34.3104
    0.45450     8.6671    34.3147
    0.45500     8.7821    34.3191
    0.45550     8.8934    34.3235
    0.45600     8.9361    34.3280
    0.45650     8.9448    34.3324
    0.45700     8.9577    34.3369
    0.45750     8.9753    34.3414
    0.45800     9.0019    34.3459
    0.45850     9.0425    34.3504
    0.45900     9.0819    34.3549
    0.45950     9.1267    34.3595
    0.46000     9.1865    34.3641
    0.46050     9.2563    34.3687
    0.46100     9.3260    34.3733
    0.46150     9.3925    34.3780
    0.46200     9.4151    34.3827
    0.46250     9.8491    34.3876
    0.46300     9.6279    34.3924
    0.46350     9.6827    34.3972
    0.46400     9.7457    34.4021
    0.46450     9.8171    34.4070
    0.46500     9.8894    34.4119
    0.46550     9.9612    34.4169
    0.46600    10.4915    34.4220
    0.46650    10.4604    34.4272
    0.46700    10.1105    34.4324
    0.46750    10.1348    34.4374
    0.46800    10.1660    34.4425
    0.46850    10.2046    34.4476
    0.46900    10.2497    34.4527
    0.46950    10.2932    34.4579
    0.47000    10.3349    34.4630
    0.47050    10.3749    34.4682
    0.47100    10.4130    34.4734
    0.47150    10.4249    34.4786
    0.47200    10.4658    34.4838
    0.47250    10.4610    34.4890
    0.47300    10.5220    34.4943
    0.47350    10.6131    34.4996
    0.47400    10.5562    34.5049
    0.47450    10.5527    34.5101
    0.47500    10.5485    34.5154
    0.47550    10.5440    34.5207
    0.47600    10.5456    34.5260
    0.47650    10.5531    34.5312
    0.47700    10.5636    34.5365
    0.47750    10.5660    34.5418
    0.47800    10.5792    34.5471
    0.47850    10.5915    34.5524
    0.47900    10.6026    34.5577
    0.47950    10.6123    34.5630
    0.48000    10.6206    34.5683
    0.48050    10.6290    34.5736
    0.48100    10.6382    34.5789
    0.48150    10.6357    34.5842
    0.48200    10.6307    34.5896
    0.48250    10.6316    34.5949
    0.48300    10.6356    34.6002
    0.48350    10.6413    34.6055
    0.48400    10.6488    34.6108
    0.48450    10.6707    34.6162
    0.48500    10.6915    34.6215
    0.48550    10.7136    34.6268
    0.48600    10.7369    34.6322
    0.48650    10.7566    34.6376
    0.48700    10.7653    34.6430
    0.48750    10.7708    34.6483
    0.48800    10.7731    34.6537
    0.48850    10.7733    34.6591
    0.48900    10.7742    34.6645
    0.48950    10.7920    34.6699
    0.49000    10.8050    34.6753
    0.49050    10.8152    34.6807
    0.49100    10.8229    34.6861
    0.49150    10.8194    34.6915
    0.49200    10.7945    34.6969
    0.49250    10.7590    34.7023
    0.49300    10.7338    34.7077
    0.49350    10.7764    34.7130
    0.49400    11.0557    34.7187
    0.49450    10.9816    34.7242
    0.49500    10.9064    34.7296
    0.49550    10.8341    34.7351
    0.49600    10.7578    34.7405
    0.49650    10.6803    34.7458
    0.49700    10.6015    34.7511
    0.49750    10.5048    34.7564
    0.49800    10.3919    34.7616
    0.49850    10.2744    34.7668
    0.49900    10.1749    34.7719
    0.49950    10.0618    34.7770
    0.50000     9.9937    34.7820
    0.50050     9.9374    34.7870
    0.50100     9.8831    34.7919
    0.50150     9.8320    34.7969
    0.50200     9.7823    34.8018
    0.50250     9.7341    34.8066
    0.50300     9.6871    34.8115
    0.50350     9.6428    34.8163
    0.50400     9.6001    34.8211
    0.50450     9.6163    34.8259
    0.50500     9.5600    34.8307
    0.50550     9.5030    34.8355
    0.50600     9.4455    34.8402
    0.50650     9.3875    34.8449
    0.50700     9.3293    34.8496
    0.50750     9.1558    34.8544
    0.50800     9.1088    34.8589
    0.50850     9.0620    34.8635
    0.50900     9.0153    34.8680
    0.50950     8.9698    34.8725
    0.51000     8.9242    34.8769
    0.51050     8.8788    34.8814
    0.51100     8.8326    34.8858
    0.51150     8.7862    34.8902
    0.51200     8.7402    34.8946
    0.51250     8.6948    34.8990
    0.51300     8.6548    34.9033
    0.51350     8.6128    34.9076
    0.51400     8.5716    34.9119
    0.51450     8.5310    34.9162
    0.51500     8.4912    34.9204
    0.51550     8.4498    34.9247
    0.51600     8.4087    34.9289
    0.51650     8.3685    34.9331
    0.51700     8.3294    34.9373
    0.51750     8.2913    34.9414
    0.51800     8.2541    34.9456
    0.51850     8.2180    34.9497
    0.51900     8.1942    34.9538
    0.51950     8.1817    34.9579
    0.52000     8.1509    34.9620
    0.52050     8.1199    34.9660
    0.52100     8.0891    34.9701
    0.52150     8.0585    34.9741
    0.52200     8.0281    34.9781
    0.52250     7.9978    34.9821
    0.52300     7.9685    34.9861
    0.52350     7.9448    34.9901
    0.52400     7.9201    34.9941
    0.52450     7.8914    34.9980
    0.52500     7.8627    35.0020
    0.52550     7.8343    35.0059
    0.52600     7.8060    35.0098
    0.52650     7.7770    35.0137
    0.52700     7.7481    35.0176
    0.52750     7.7215    35.0214
    0.52800     7.6976    35.0253
    0.52850     7.6736    35.0291
    0.52900     7.6495    35.0330
    0.52950     7.6353    35.0368
    0.53000     7.6301    35.0406
    0.53050     7.6015    35.0444
    0.53100     7.5735    35.0482
    0.53150     7.5454    35.0520
    0.53200     7.5173    35.0558
    0.53250     7.4882    35.0595
    0.53300     7.4588    35.0632
    0.53350     7.4295    35.0670
    0.53400     7.4001    35.0707
    0.53450     7.3710    35.0744
    0.53500     7.3441    35.0780
    0.53550     7.3168    35.0817
    0.53600     7.2896    35.0854
    0.53650     7.2622    35.0890
    0.53700     7.2422    35.0926
    0.53750     7.2317    35.0962
    0.53800     7.1995    35.0998
    0.53850     7.1671    35.1034
    0.53900     7.4533    35.1072
    0.53950     7.4842    35.1109
    0.54000     7.5185    35.1147
    0.54050     7.5563    35.1185
    0.54100     7.5960    35.1222
    0.54150     7.6384    35.1260
    0.54200     7.6687    35.1299
    0.54250     7.5594    35.1337
    0.54300     7.5527    35.1375
    0.54350     7.5642    35.1412
    0.54400     7.5774    35.1450
    0.54450     7.5920    35.1488
    0.54500     7.6067    35.1526
    0.54550     7.6224    35.1564
    0.54600     7.6394    35.1602
    0.54650     7.6618    35.1641
    0.54700     7.6879    35.1679
    0.54750     7.7107    35.1717
    0.54800     7.7113    35.1756
    0.54850     7.7272    35.1795
    0.54900     7.7369    35.1833
    0.54950     7.7419    35.1872
    0.55000     7.7409    35.1911
    0.55050     7.7391    35.1949
    0.55100     7.7367    35.1988
    0.55150     7.8718    35.2027
    0.55200     7.8779    35.2066
    0.55250     7.8849    35.2106
    0.55300     7.8904    35.2145
    0.55350     7.9289    35.2185
    0.55400     7.9769    35.2225
    0.55450     8.0442    35.2265
    0.55500     8.1138    35.2305
    0.55550     8.1921    35.2346
    0.55600     8.2807    35.2387
    0.55650     8.3532    35.2429
    0.55700     8.4267    35.2470
    0.55750     8.5053    35.2513
    0.55800     8.5899    35.2556
    0.55850     9.3366    35.2601
    0.55900     9.0142    35.2646
    0.55950     9.1747    35.2691
    0.56000     9.8085    35.2738
    0.56050    10.6731    35.2790
    0.56100    10.2118    35.2842
    0.56150    10.0740    35.2893
    0.56200     9.9956    35.2943
    0.56250     9.9102    35.2993
    0.56300     9.8476    35.3042
    0.56350     9.8428    35.3092
    0.56400     9.8360    35.3141
    0.56450     9.8269    35.3190
    0.56500     9.6828    35.3238
    0.56550     9.6976    35.3287
    0.56600     9.7015    35.3335
    0.56650     9.7251    35.3384
    0.56700     9.7573    35.3433
    0.56750     9.7910    35.3482
    0.56800     9.8258    35.3531
    0.56850     9.8596    35.3580
    0.56900     9.8924    35.3629
    0.56950     9.9264    35.3679
    0.57000     9.9586    35.3728
    0.57050     9.9863    35.3778
    0.57100    10.0245    35.3828
    0.57150    10.0633    35.3879
    0.57200    10.1010    35.3929
    0.57250    10.1376    35.3980
    0.57300    10.1735    35.4030
    0.57350    10.2088    35.4081
    0.57400    10.2354    35.4132
    0.57450    10.2511    35.4184
    0.57500    10.2779    35.4235
    0.57550    10.3135    35.4286
    0.57600    10.3504    35.4338
    0.57650    10.3886    35.4390
    0.57700    10.4261    35.4442
    0.57750    10.4641    35.4494
    0.57800    10.5005    35.4547
    0.57850    10.5369    35.4599
    0.57900    10.5715    35.4652
    0.57950    10.6047    35.4705
    0.58000    10.6505    35.4758
    0.58050    10.6818    35.4811
    0.58100    10.7083    35.4865
    0.58150    10.7279    35.4918
    0.58200    10.7536    35.4972
    0.58250    10.7713    35.5026
    0.58300    10.7784    35.5080
    0.58350    10.7948    35.5134
    0.58400    10.8172    35.5188
    0.58450    10.8408    35.5242
    0.58500    10.8673    35.5296
    0.58550    10.8965    35.5351
    0.58600    10.9299    35.5405
    0.58650    10.9658    35.5460
    0.58700    11.0045    35.5515
    0.58750    11.0440    35.5570
    0.58800    11.1044    35.5625
    0.58850    11.1516    35.5681
    0.58900    11.1948    35.5737
    0.58950    11.2387    35.5793
    0.59000    11.2827    35.5849
    0.59050    11.3261    35.5906
    0.59100    11.3701    35.5963
    0.59150    11.4237    35.6019
    0.59200    11.4933    35.6077
    0.59250    11.5615    35.6134
    0.59300    11.6279    35.6192
    0.59350    11.7389    35.6251
    0.59400    11.8046    35.6310
    0.59450    11.8795    35.6369
    0.59500    11.9551    35.6428
    0.59550    12.1550    35.6489
    0.59600    12.2885    35.6550
    0.59650    12.4283    35.6612
    0.59700    12.7094    35.6674
    0.59750    14.2891    35.6743
    0.59800    15.9187    35.6817
    0.59850    16.3258    35.6901
    0.59900    13.5019    35.6979
    0.59950    13.4015    35.7046
    0.60000    13.2965    35.7113
    0.60050    13.1861    35.7179
    0.60100    13.0653    35.7244
