#
# ABINIT package : DOS file  
#
# nsppol = 1, nkpt =43712, nband(1)=  40
# Tetrahedron method
# For identification : eigen(1:3)=  -3.605  -3.605  -2.692
#
# Fermi energy :       0.29265597
#
# The local DOS (in electrons/Hartree for one atomic sphere)
# and integrated local DOS (in electrons for one atomic sphere) are computed.
# at  9401 energies (in Hartree) covering the interval 
# between   -3.7000 and    1.0000 Hartree by steps of  0.00050 Hartree.
#
# energy(Ha)     DOS  integrated DOS
    0.55850     9.3538    35.2656
    0.55900     9.3932    35.2703
    0.55950     9.4358    35.2750
    0.56000     9.4607    35.2797
    0.56050     9.4875    35.2845
    0.56100     9.5092    35.2892
    0.56150     9.5135    35.2940
    0.56200     9.5088    35.2987
    0.56250     9.5295    35.3035
    0.56300     9.5523    35.3083
    0.56350     9.5709    35.3130
    0.56400     9.5957    35.3178
    0.56450     9.6213    35.3226
    0.56500     9.6477    35.3275
    0.56550     9.6797    35.3323
    0.56600     9.7107    35.3371
    0.56650     9.7401    35.3420
    0.56700     9.7688    35.3469
    0.56750     9.7968    35.3518
    0.56800     9.8231    35.3567
    0.56850     9.8499    35.3616
    0.56900     9.8741    35.3665
    0.56950     9.8889    35.3715
    0.57000     9.9055    35.3764
    0.57050     9.9282    35.3814
    0.57100     9.9546    35.3863
    0.57150     9.9813    35.3913
    0.57200    10.0098    35.3963
    0.57250    10.0374    35.4013
    0.57300    10.0649    35.4064
    0.57350    10.0930    35.4114
    0.57400    10.1222    35.4165
    0.57450    10.1545    35.4215
    0.57500    10.1865    35.4266
    0.57550    10.2180    35.4317
    0.57600    10.2483    35.4368
    0.57650    10.2783    35.4420
    0.57700    10.3078    35.4471
    0.57750    10.3368    35.4523
    0.57800    10.3656    35.4574
    0.57850    10.3883    35.4626
    0.57900    10.4140    35.4678
    0.57950    10.4422    35.4730
    0.58000    10.4724    35.4783
    0.58050    10.5043    35.4835
    0.58100    10.5383    35.4888
    0.58150    10.5747    35.4941
    0.58200    10.6088    35.4994
    0.58250    10.6432    35.5047
    0.58300    10.6772    35.5100
    0.58350    10.7139    35.5153
    0.58400    10.7526    35.5207
    0.58450    10.7938    35.5261
    0.58500    10.8325    35.5315
    0.58550    10.8691    35.5369
    0.58600    10.9054    35.5424
    0.58650    10.9436    35.5478
    0.58700    10.9834    35.5533
    0.58750    11.0201    35.5588
    0.58800    11.0617    35.5643
    0.58850    11.1047    35.5699
    0.58900    11.1499    35.5754
    0.58950    11.2040    35.5810
    0.59000    11.2557    35.5866
    0.59050    11.3059    35.5923
    0.59100    11.3631    35.5980
    0.59150    11.4220    35.6037
    0.59200    11.4857    35.6094
    0.59250    11.5541    35.6151
    0.59300    11.6219    35.6209
    0.59350    11.7099    35.6268
    0.59400    11.7965    35.6326
    0.59450    11.8905    35.6386
    0.59500    11.9993    35.6445
    0.59550    12.1292    35.6506
    0.59600    12.2739    35.6567
    0.59650    12.8575    35.6629
    0.59700    13.6310    35.6695
    0.59750    14.6785    35.6765
    0.59800    16.3595    35.6844
    0.59850    15.3201    35.6926
    0.59900    14.0299    35.6999
    0.59950    13.6012    35.7068
    0.60000    13.0852    35.7135
    0.60050    12.7638    35.7199
    0.60100    12.6132    35.7263
    0.60150    12.4339    35.7325
    0.60200    12.1423    35.7387
    0.60250    12.0096    35.7447
    0.60300    11.9387    35.7507
    0.60350    11.8470    35.7567
    0.60400    11.7398    35.7626
    0.60450    11.5923    35.7684
    0.60500    11.4513    35.7741
    0.60550    11.4064    35.7799
    0.60600    11.3604    35.7855
    0.60650    11.2981    35.7912
    0.60700    11.2288    35.7968
    0.60750    11.1455    35.8024
    0.60800    11.0252    35.8080
    0.60850    10.9745    35.8135
    0.60900    10.9466    35.8190
    0.60950    10.9177    35.8244
    0.61000    10.8857    35.8299
    0.61050    10.8420    35.8353
    0.61100    10.7924    35.8407
    0.61150    10.7242    35.8461
    0.61200    10.6600    35.8514
    0.61250    10.6094    35.8568
    0.61300    10.5883    35.8621
    0.61350    10.5663    35.8673
    0.61400    10.5437    35.8726
    0.61450    10.5191    35.8779
    0.61500    10.4837    35.8831
    0.61550    10.4454    35.8884
    0.61600    10.3949    35.8936
    0.61650    10.3549    35.8988
    0.61700    10.3199    35.9039
    0.61750    10.2874    35.9091
    0.61800    10.2674    35.9142
    0.61850    10.2523    35.9194
    0.61900    10.2367    35.9245
    0.61950    10.2208    35.9296
    0.62000    10.2015    35.9347
    0.62050    10.1745    35.9398
    0.62100    10.1387    35.9449
    0.62150    10.1110    35.9499
    0.62200    10.0871    35.9550
    0.62250    10.0647    35.9600
    0.62300    10.0428    35.9650
    0.62350    10.0194    35.9701
    0.62400     9.9963    35.9751
    0.62450     9.9838    35.9801
    0.62500     9.9711    35.9851
    0.62550     9.9587    35.9900
    0.62600     9.9441    35.9950
    0.62650     9.9196    36.0000
    0.62700     9.8951    36.0049
    0.62750     9.8765    36.0099
    0.62800     9.8602    36.0148
    0.62850     9.8452    36.0197
    0.62900     9.8310    36.0247
    0.62950     9.8173    36.0296
    0.63000     9.8039    36.0345
    0.63050     9.7908    36.0394
    0.63100     9.7778    36.0443
    0.63150     9.7649    36.0491
    0.63200     9.7526    36.0540
    0.63250     9.7407    36.0589
    0.63300     9.7208    36.0638
    0.63350     9.7023    36.0686
    0.63400     9.6890    36.0735
    0.63450     9.6769    36.0783
    0.63500     9.6653    36.0831
    0.63550     9.6548    36.0880
    0.63600     9.6447    36.0928
    0.63650     9.6351    36.0976
    0.63700     9.6257    36.1024
    0.63750     9.6165    36.1072
    0.63800     9.6074    36.1121
    0.63850     9.5986    36.1169
    0.63900    11.6404    36.1222
    0.63950    12.0072    36.1282
    0.64000    12.2795    36.1343
    0.64050    12.4114    36.1404
    0.64100    12.5549    36.1467
    0.64150    12.7641    36.1530
    0.64200    12.9282    36.1594
    0.64250    13.1481    36.1660
    0.64300    13.4972    36.1726
    0.64350    14.2711    36.1795
    0.64400    14.8601    36.1869
    0.64450    15.0246    36.1944
    0.64500    14.8156    36.2019
    0.64550    14.8038    36.2093
    0.64600    14.8629    36.2167
    0.64650    14.8749    36.2241
    0.64700    14.8247    36.2316
    0.64750    14.7478    36.2389
    0.64800    14.7441    36.2463
    0.64850    14.7513    36.2537
    0.64900    14.7563    36.2611
    0.64950    14.7544    36.2684
    0.65000    14.7522    36.2758
    0.65050    14.7343    36.2832
    0.65100    14.6977    36.2906
    0.65150    14.6877    36.2979
    0.65200    14.6929    36.3052
    0.65250    14.7074    36.3126
    0.65300    14.7071    36.3199
    0.65350    14.7057    36.3273
    0.65400    14.7046    36.3347
    0.65450    14.7033    36.3420
    0.65500    14.7077    36.3494
    0.65550    14.6951    36.3567
    0.65600    14.6880    36.3641
    0.65650    14.6881    36.3714
    0.65700    14.6816    36.3787
    0.65750    14.6814    36.3861
    0.65800    14.6886    36.3934
    0.65850    14.6983    36.4008
    0.65900    14.7029    36.4081
    0.65950    14.7072    36.4155
    0.66000    14.7107    36.4228
    0.66050    14.7129    36.4302
    0.66100    14.7079    36.4375
    0.66150    14.7125    36.4449
    0.66200    14.7146    36.4523
    0.66250    14.7166    36.4596
    0.66300    14.7196    36.4670
    0.66350    14.7235    36.4743
    0.66400    14.7293    36.4817
    0.66450    14.7383    36.4891
    0.66500    14.7528    36.4964
    0.66550    14.7626    36.5038
    0.66600    14.7656    36.5112
    0.66650    14.7680    36.5186
    0.66700    14.7685    36.5260
    0.66750    14.7652    36.5333
    0.66800    14.7684    36.5407
    0.66850    14.7827    36.5481
    0.66900    14.7930    36.5555
    0.66950    14.8004    36.5629
    0.67000    14.8073    36.5703
    0.67050    14.8148    36.5777
    0.67100    14.8213    36.5851
    0.67150    14.8282    36.5925
    0.67200    14.8391    36.6000
    0.67250    14.8548    36.6074
    0.67300    14.8651    36.6148
    0.67350    14.8717    36.6222
    0.67400    14.8761    36.6297
    0.67450    14.8779    36.6371
    0.67500    14.8839    36.6446
    0.67550    14.8924    36.6520
    0.67600    14.9066    36.6594
    0.67650    14.9227    36.6669
    0.67700    14.9324    36.6744
    0.67750    14.9412    36.6818
    0.67800    14.9489    36.6893
    0.67850    14.9571    36.6968
    0.67900    14.9659    36.7043
    0.67950    14.9763    36.7118
    0.68000    14.9936    36.7192
    0.68050    15.0118    36.7267
    0.68100    15.0253    36.7343
    0.68150    15.0358    36.7418
    0.68200    15.0417    36.7493
    0.68250    15.0481    36.7568
    0.68300    15.0562    36.7643
    0.68350    15.0664    36.7719
    0.68400    15.0838    36.7794
    0.68450    15.1046    36.7870
    0.68500    15.1194    36.7945
    0.68550    15.1327    36.8021
    0.68600    15.1453    36.8096
    0.68650    15.1574    36.8172
    0.68700    15.1692    36.8248
    0.68750    15.1825    36.8324
    0.68800    15.2040    36.8400
    0.68850    15.2260    36.8476
    0.68900    15.2421    36.8552
    0.68950    15.2551    36.8628
    0.69000    15.2655    36.8705
    0.69050    15.2774    36.8781
    0.69100    15.2897    36.8857
    0.69150    15.3027    36.8934
    0.69200    15.3225    36.9010
    0.69250    15.6420    36.9087
    0.69300    16.0031    36.9167
    0.69350    16.2420    36.9248
    0.69400    16.4430    36.9329
    0.69450    16.6028    36.9412
    0.69500    16.7537    36.9495
    0.69550    16.9848    36.9580
    0.69600    17.1701    36.9665
    0.69650    17.3706    36.9751
    0.69700    17.5373    36.9839
    0.69750    17.6805    36.9927
    0.69800    17.8262    37.0015
    0.69850    17.9807    37.0105
    0.69900    18.1051    37.0195
    0.69950    18.2326    37.0286
    0.70000    18.3707    37.0378
    0.70050    18.5326    37.0470
    0.70100    18.6573    37.0563
    0.70150    18.7807    37.0656
    0.70200    18.9108    37.0751
    0.70250    19.0436    37.0846
    0.70300    19.1702    37.0941
    0.70350    19.2888    37.1037
    0.70400    19.4152    37.1134
    0.70450    19.5593    37.1231
    0.70500    19.6979    37.1330
    0.70550    19.8297    37.1428
    0.70600    19.9564    37.1528
    0.70650    20.0893    37.1628
    0.70700    20.2298    37.1729
    0.70750    20.3584    37.1830
    0.70800    20.4997    37.1932
    0.70850    20.6474    37.2035
    0.70900    20.8022    37.2139
    0.70950    20.9542    37.2243
    0.71000    21.1030    37.2348
    0.71050    21.2562    37.2454
    0.71100    21.4119    37.2561
    0.71150    21.5663    37.2668
    0.71200    21.7342    37.2777
    0.71250    21.9141    37.2886
    0.71300    22.1019    37.2996
    0.71350    22.2969    37.3107
    0.71400    22.4974    37.3219
    0.71450    22.6948    37.3332
    0.71500    22.9032    37.3446
    0.71550    23.1288    37.3561
    0.71600    23.3772    37.3677
    0.71650    23.6436    37.3795
    0.71700    23.9339    37.3914
    0.71750    24.2381    37.4034
    0.71800    24.5820    37.4156
    0.71850    24.9743    37.4280
    0.71900    25.4384    37.4406
    0.71950    26.0219    37.4534
    0.72000    26.8836    37.4667
    0.72050    28.5382    37.4805
    0.72100    28.3098    37.4947
    0.72150    28.2051    37.5088
    0.72200    28.1313    37.5229
    0.72250    28.0086    37.5370
    0.72300    28.0101    37.5510
    0.72350    27.9110    37.5649
    0.72400    27.8107    37.5789
    0.72450    27.6854    37.5927
    0.72500    27.6002    37.6066
    0.72550    27.4705    37.6203
    0.72600    27.3957    37.6341
    0.72650    27.2899    37.6477
    0.72700    27.1626    37.6613
    0.72750    26.1313    37.6747
    0.72800    25.6078    37.6876
    0.72850    25.1375    37.7003
    0.72900    24.6868    37.7128
    0.72950    24.4050    37.7251
    0.73000    24.1205    37.7372
    0.73050    23.8837    37.7492
    0.73100    23.6987    37.7611
    0.73150    23.5165    37.7729
    0.73200    23.3439    37.7846
    0.73250    23.2130    37.7962
    0.73300    23.0786    37.8078
    0.73350    22.9526    37.8193
    0.73400    22.8199    37.8308
    0.73450    22.7151    37.8421
    0.73500    22.6201    37.8535
    0.73550    22.5241    37.8648
    0.73600    22.4445    37.8760
    0.73650    22.3793    37.8872
    0.73700    22.3041    37.8984
    0.73750    22.2445    37.9095
    0.73800    22.2112    37.9206
    0.73850    22.1755    37.9317
    0.73900    22.1261    37.9428
    0.73950    22.0968    37.9539
    0.74000    22.0793    37.9649
    0.74050    22.0609    37.9759
    0.74100    22.0288    37.9870
    0.74150    22.0272    37.9980
    0.74200    22.0483    38.0090
    0.74250    22.0853    38.0200
    0.74300    22.1158    38.0311
    0.74350    22.1614    38.0421
    0.74400    22.2318    38.0532
    0.74450    22.2867    38.0644
    0.74500    22.1903    38.0755
    0.74550    22.1376    38.0866
    0.74600    22.0603    38.0976
    0.74650    22.0400    38.1087
    0.74700    21.9804    38.1197
    0.74750    22.0050    38.1307
    0.74800    22.1103    38.1417
    0.74850    22.1449    38.1528
    0.74900    22.1950    38.1638
    0.74950    22.3128    38.1750
    0.75000    22.3650    38.1861
    0.75050    22.4070    38.1973
    0.75100    22.4639    38.2086
    0.75150    22.5554    38.2198
    0.75200    22.6507    38.2311
    0.75250    22.8066    38.2425
    0.75300    22.8668    38.2539
    0.75350    22.9177    38.2654
    0.75400    22.9822    38.2768
    0.75450    22.9745    38.2883
    0.75500    23.0627    38.2998
    0.75550    23.2589    38.3114
    0.75600    23.5844    38.3231
    0.75650    24.1133    38.3351
    0.75700    24.1008    38.3471
    0.75750    24.1283    38.3592
    0.75800    24.1816    38.3713
    0.75850    24.0982    38.3833
    0.75900    24.1725    38.3954
    0.75950    24.3483    38.4075
    0.76000    24.5711    38.4197
    0.76050    24.6138    38.4320
    0.76100    24.6701    38.4443
    0.76150    24.5633    38.4566
    0.76200    24.5817    38.4689
    0.76250    24.6115    38.4812
    0.76300    24.6812    38.4935
    0.76350    24.7534    38.5059
    0.76400    24.7552    38.5183
    0.76450    24.7840    38.5307
    0.76500    24.7938    38.5431
    0.76550    24.8647    38.5555
    0.76600    24.9478    38.5679
    0.76650    25.0303    38.5804
    0.76700    25.1412    38.5930
    0.76750    25.2742    38.6056
    0.76800    25.3701    38.6182
    0.76850    25.5530    38.6310
    0.76900    25.6792    38.6438
    0.76950    25.8573    38.6567
    0.77000    26.0547    38.6696
    0.77050    26.3202    38.6827
    0.77100    26.6020    38.6960
    0.77150    27.0705    38.7094
    0.77200    27.6063    38.7230
    0.77250    28.8505    38.7371
    0.77300    27.9440    38.7514
    0.77350    27.1394    38.7652
    0.77400    26.7248    38.7786
    0.77450    26.1729    38.7918
    0.77500    25.7567    38.8048
    0.77550    25.4751    38.8176
    0.77600    25.1643    38.8303
    0.77650    24.9162    38.8428
    0.77700    24.6374    38.8552
    0.77750    24.4639    38.8675
    0.77800    24.1849    38.8796
    0.77850    23.9511    38.8917
    0.77900    23.7231    38.9036
    0.77950    23.5131    38.9154
    0.78000    23.3595    38.9271
    0.78050    23.1487    38.9387
    0.78100    22.9350    38.9502
    0.78150    22.7535    38.9617
    0.78200    22.5806    38.9730
    0.78250    22.4072    38.9842
    0.78300    22.2620    38.9954
    0.78350    22.1024    39.0065
    0.78400    21.9134    39.0175
    0.78450    21.7307    39.0284
    0.78500    21.6079    39.0393
    0.78550    21.0201    39.0499
    0.78600    20.6630    39.0603
    0.78650    20.3638    39.0706
    0.78700    20.0792    39.0807
    0.78750    19.8366    39.0907
    0.78800    19.6157    39.1005
    0.78850    19.3913    39.1103
    0.78900    19.1749    39.1199
    0.78950    18.9787    39.1295
    0.79000    18.8061    39.1389
